crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107799941,violent-crime,2023-01,51.818487,-0.813684,On or near Buckingham Street,Investigation complete; no suspect identified,thames-valley,N106
107799954,violent-crime,2023-01,51.818729,-0.817145,On or near A4156,Unable to prosecute suspect,thames-valley,N106
107800015,violent-crime,2023-01,51.820670,-0.821520,On or near Stilton Close,Unable to prosecute suspect,thames-valley,N106
107800016,violent-crime,2023-01,51.820670,-0.821520,On or near Stilton Close,Unable to prosecute suspect,thames-valley,N106
107800104,violent-crime,2023-01,51.822573,-0.792843,On or near Meadow Close,Investigation complete; no suspect identified,thames-valley,N106
107800107,violent-crime,2023-01,51.823253,-0.825326,On or near Haydon Road,Investigation complete; no suspect identified,thames-valley,N106
107800149,violent-crime,2023-01,51.824653,-0.805440,On or near Balfour Way,Investigation complete; no suspect identified,thames-valley,N106
107800153,violent-crime,2023-01,51.825524,-0.812484,On or near Ruskin Way,Local resolution,thames-valley,N106
107800231,violent-crime,2023-01,51.828560,-0.816598,On or near Fall Close,Court result unavailable,thames-valley,N106
107800237,violent-crime,2023-01,51.827838,-0.810115,On or near Cannock Road,Unable to prosecute suspect,thames-valley,N106
107800260,violent-crime,2023-01,51.829669,-0.813374,On or near ,Unable to prosecute suspect,thames-valley,N106
107800041,violent-crime,2023-01,51.821753,-0.823697,On or near Edge Street,Unable to prosecute suspect,thames-valley,N106
107800042,violent-crime,2023-01,51.821753,-0.823697,On or near Edge Street,Unable to prosecute suspect,thames-valley,N106
107799929,violent-crime,2023-01,51.818487,-0.813684,On or near Buckingham Street,Unable to prosecute suspect,thames-valley,N106
107799869,violent-crime,2023-01,51.817043,-0.811299,On or near ,Status update unavailable,thames-valley,N106
107799704,violent-crime,2023-01,51.811790,-0.815572,On or near More Avenue,Status update unavailable,thames-valley,N106
107799697,violent-crime,2023-01,51.811332,-0.804965,On or near Walton Grove,Local resolution,thames-valley,N106
107799701,violent-crime,2023-01,51.810572,-0.806276,On or near Walton Green,Unable to prosecute suspect,thames-valley,N106
107799600,violent-crime,2023-01,51.804559,-0.814485,On or near Taylor Road,Investigation complete; no suspect identified,thames-valley,N106
107799695,violent-crime,2023-01,51.811332,-0.804965,On or near Walton Grove,Unable to prosecute suspect,thames-valley,N106
107799610,violent-crime,2023-01,51.805751,-0.815034,On or near Verney Walk,Unable to prosecute suspect,thames-valley,N106
107799639,violent-crime,2023-01,51.807975,-0.805591,On or near Dolphin Place,Status update unavailable,thames-valley,N106
107799652,violent-crime,2023-01,51.808560,-0.801238,On or near Turnpike End,Status update unavailable,thames-valley,N106
107799644,violent-crime,2023-01,51.807493,-0.817483,On or near Hampden Close,Unable to prosecute suspect,thames-valley,N106
107799649,violent-crime,2023-01,51.808090,-0.827737,On or near Drake Close,Action to be taken by another organisation,thames-valley,N106
107799662,violent-crime,2023-01,51.809587,-0.815629,On or near Hampden Road,Status update unavailable,thames-valley,N106
107799667,violent-crime,2023-01,51.808801,-0.797519,On or near Wendover Way,Action to be taken by another organisation,thames-valley,N106
107799677,violent-crime,2023-01,51.810519,-0.821596,On or near St Mark's Road,Status update unavailable,thames-valley,N106
107799681,violent-crime,2023-01,51.810793,-0.826477,On or near Hartwell End,Offender given a caution,thames-valley,N106
107799553,violent-crime,2023-01,51.802976,-0.812684,On or near Birch Court,Unable to prosecute suspect,thames-valley,N106
107799717,violent-crime,2023-01,51.811987,-0.808400,On or near Viridian Square,Unable to prosecute suspect,thames-valley,N106
107799716,violent-crime,2023-01,51.813303,-0.813211,On or near Aylesbury,Unable to prosecute suspect,thames-valley,N106
107799718,violent-crime,2023-01,51.812324,-0.809755,On or near ,Unable to prosecute suspect,thames-valley,N106
107799960,violent-crime,2023-01,51.819307,-0.812009,On or near Alexander Road,Unable to prosecute suspect,thames-valley,N106
107799959,violent-crime,2023-01,51.819307,-0.812009,On or near Alexander Road,Investigation complete; no suspect identified,thames-valley,N106
107799733,violent-crime,2023-01,51.813783,-0.824296,On or near Oxford Road,Action to be taken by another organisation,thames-valley,N106
107799750,violent-crime,2023-01,51.814481,-0.803446,On or near Queen's Park,Unable to prosecute suspect,thames-valley,N106
107799759,violent-crime,2023-01,51.814819,-0.807995,On or near ,Unable to prosecute suspect,thames-valley,N106
107799761,violent-crime,2023-01,51.814983,-0.828225,On or near Rochester Place,Unable to prosecute suspect,thames-valley,N106
107799779,violent-crime,2023-01,51.814700,-0.801975,On or near King's Road,Unable to prosecute suspect,thames-valley,N106
107799784,violent-crime,2023-01,51.815241,-0.815481,On or near Friarage Road,Investigation complete; no suspect identified,thames-valley,N106
107799791,violent-crime,2023-01,51.815184,-0.813379,On or near Great Western Street,Status update unavailable,thames-valley,N106
107799796,violent-crime,2023-01,51.815570,-0.797338,On or near Albert Street,Investigation complete; no suspect identified,thames-valley,N106
107799798,violent-crime,2023-01,51.816095,-0.809163,On or near Parking Area,Unable to prosecute suspect,thames-valley,N106
107799785,violent-crime,2023-01,51.815241,-0.815481,On or near Friarage Road,Unable to prosecute suspect,thames-valley,N106
107799806,violent-crime,2023-01,51.815184,-0.813379,On or near Great Western Street,Local resolution,thames-valley,N106
107799800,violent-crime,2023-01,51.815037,-0.824699,On or near Wycliffe End,Unable to prosecute suspect,thames-valley,N106
107799850,violent-crime,2023-01,51.816397,-0.797316,On or near Victoria Street,Local resolution,thames-valley,N106
107799854,violent-crime,2023-01,51.816684,-0.813166,On or near ,Status update unavailable,thames-valley,N106
107800083,violent-crime,2023-01,51.821357,-0.821835,On or near Putman Street,Offender given a caution,thames-valley,N106
107799846,violent-crime,2023-01,51.816335,-0.827653,On or near St Hilda's Court,Unable to prosecute suspect,thames-valley,N106
107800084,violent-crime,2023-01,51.821753,-0.823697,On or near Edge Street,Unable to prosecute suspect,thames-valley,N106
107800101,violent-crime,2023-01,51.822600,-0.801735,On or near ,Status update unavailable,thames-valley,N106
107800095,violent-crime,2023-01,51.822600,-0.801735,On or near ,Action to be taken by another organisation,thames-valley,N106
107800102,violent-crime,2023-01,51.822600,-0.801735,On or near ,Action to be taken by another organisation,thames-valley,N106
107799861,violent-crime,2023-01,51.817043,-0.811299,On or near ,Investigation complete; no suspect identified,thames-valley,N106
107799870,violent-crime,2023-01,51.817012,-0.809153,On or near ,Status update unavailable,thames-valley,N106
107799874,violent-crime,2023-01,51.817043,-0.811299,On or near ,Investigation complete; no suspect identified,thames-valley,N106
107799871,violent-crime,2023-01,51.817120,-0.808280,On or near ,Unable to prosecute suspect,thames-valley,N106
107799867,violent-crime,2023-01,51.817043,-0.811299,On or near ,Unable to prosecute suspect,thames-valley,N106
107799997,violent-crime,2023-01,51.820064,-0.816675,On or near Ardenham Lane,Status update unavailable,thames-valley,N106
107799996,violent-crime,2023-01,51.819410,-0.814226,On or near ,Unable to prosecute suspect,thames-valley,N106
107800007,violent-crime,2023-01,51.821128,-0.803676,On or near Cannon Close,Unable to prosecute suspect,thames-valley,N106
107800003,violent-crime,2023-01,51.820717,-0.814525,On or near Cock Lane,Action to be taken by another organisation,thames-valley,N106
107800008,violent-crime,2023-01,51.821128,-0.803676,On or near Cannon Close,Unable to prosecute suspect,thames-valley,N106
107800043,violent-crime,2023-01,51.821753,-0.823697,On or near Edge Street,Unable to prosecute suspect,thames-valley,N106
107800052,violent-crime,2023-01,51.821953,-0.805178,On or near Ascott Road,Unable to prosecute suspect,thames-valley,N106
107800057,violent-crime,2023-01,51.821642,-0.813601,On or near Gowers Field,Status update unavailable,thames-valley,N106
107800058,violent-crime,2023-01,51.821642,-0.813601,On or near Gowers Field,Unable to prosecute suspect,thames-valley,N106
107800051,violent-crime,2023-01,51.821410,-0.795993,On or near Ashley Row,Offender given a caution,thames-valley,N106
107800056,violent-crime,2023-01,51.821642,-0.813601,On or near Gowers Field,Unable to prosecute suspect,thames-valley,N106
107800070,violent-crime,2023-01,51.821753,-0.823697,On or near Edge Street,Investigation complete; no suspect identified,thames-valley,N106
107800108,violent-crime,2023-01,51.822968,-0.802452,On or near Hedges Way,Status update unavailable,thames-valley,N106
107800079,violent-crime,2023-01,51.822832,-0.820157,On or near Southern Road,Unable to prosecute suspect,thames-valley,N106
107800112,violent-crime,2023-01,51.822290,-0.795012,On or near Douglas Road,Unable to prosecute suspect,thames-valley,N106
107800118,violent-crime,2023-01,51.823553,-0.804250,On or near Rainborough Gardens,Unable to prosecute suspect,thames-valley,N106
107799687,violent-crime,2023-01,51.810283,-0.797305,On or near Ash Grove,Unable to prosecute suspect,thames-valley,N106
107799691,violent-crime,2023-01,51.811332,-0.804965,On or near Walton Grove,Unable to prosecute suspect,thames-valley,N106
107799822,violent-crime,2023-01,51.815896,-0.811765,On or near Long Lional,Status update unavailable,thames-valley,N106
107799823,violent-crime,2023-01,51.815896,-0.811765,On or near Long Lional,Unable to prosecute suspect,thames-valley,N106
107799824,violent-crime,2023-01,51.815896,-0.811765,On or near Long Lional,Unable to prosecute suspect,thames-valley,N106
107799835,violent-crime,2023-01,51.816456,-0.823632,On or near Brooks Mews,Status update unavailable,thames-valley,N106
107799845,violent-crime,2023-01,51.816386,-0.813942,On or near Temple Street,Action to be taken by another organisation,thames-valley,N106
107799836,violent-crime,2023-01,51.816135,-0.813151,On or near Nightclub,Offender given a caution,thames-valley,N106
107800129,violent-crime,2023-01,51.824701,-0.821777,On or near Priory Crescent,Unable to prosecute suspect,thames-valley,N106
107800165,violent-crime,2023-01,51.826067,-0.806534,On or near Cantley Close,Investigation complete; no suspect identified,thames-valley,N106
107800180,violent-crime,2023-01,51.826641,-0.806447,On or near Elmhurst Road,Court result unavailable,thames-valley,N106
107800177,violent-crime,2023-01,51.826535,-0.811906,On or near Megdale Place,Unable to prosecute suspect,thames-valley,N106
107800261,violent-crime,2023-01,51.829669,-0.813374,On or near ,Local resolution,thames-valley,N106
107799891,violent-crime,2023-01,51.817043,-0.811299,On or near ,Unable to prosecute suspect,thames-valley,N106
107799909,violent-crime,2023-01,51.817753,-0.819318,On or near A41,Unable to prosecute suspect,thames-valley,N106
107799912,violent-crime,2023-01,51.818103,-0.812127,On or near ,Investigation complete; no suspect identified,thames-valley,N106
107799933,violent-crime,2023-01,51.818487,-0.813684,On or near Buckingham Street,Unable to prosecute suspect,thames-valley,N106
107799932,violent-crime,2023-01,51.817947,-0.806488,On or near Vale Park Drive,Investigation complete; no suspect identified,thames-valley,N106
107799940,violent-crime,2023-01,51.818487,-0.813684,On or near Buckingham Street,Status update unavailable,thames-valley,N106
107799939,violent-crime,2023-01,51.818052,-0.810620,On or near Anchor Lane,Unable to prosecute suspect,thames-valley,N106
107799942,violent-crime,2023-01,51.818487,-0.813684,On or near Buckingham Street,Court result unavailable,thames-valley,N106
107799937,violent-crime,2023-01,51.818487,-0.813684,On or near Buckingham Street,Unable to prosecute suspect,thames-valley,N106
107799987,violent-crime,2023-01,51.820064,-0.816675,On or near Ardenham Lane,Unable to prosecute suspect,thames-valley,N106
107799982,violent-crime,2023-01,51.819058,-0.802585,On or near Evett Close,Unable to prosecute suspect,thames-valley,N106
107799983,violent-crime,2023-01,51.819058,-0.802585,On or near Evett Close,Unable to prosecute suspect,thames-valley,N106
107800223,violent-crime,2023-01,51.829103,-0.814276,On or near Oliffe Way,Unable to prosecute suspect,thames-valley,N106
107799993,violent-crime,2023-01,51.819791,-0.790755,On or near ,Unable to prosecute suspect,thames-valley,N106
107799992,violent-crime,2023-01,51.819791,-0.790755,On or near ,Unable to prosecute suspect,thames-valley,N106
107800188,violent-crime,2023-01,51.827359,-0.822332,On or near Holman Street,Investigation complete; no suspect identified,thames-valley,N106
107800192,violent-crime,2023-01,51.826635,-0.802282,On or near Bryanston Avenue,Unable to prosecute suspect,thames-valley,N106
107800185,violent-crime,2023-01,51.826635,-0.802282,On or near Bryanston Avenue,Investigation complete; no suspect identified,thames-valley,N106
107800204,violent-crime,2023-01,51.826840,-0.810969,On or near Radnor End,Unable to prosecute suspect,thames-valley,N106
107799775,violent-crime,2023-01,51.815011,-0.813387,On or near ,Offender given a caution,thames-valley,N106
107800212,violent-crime,2023-01,51.827571,-0.808570,On or near Gilmore Road,Unable to prosecute suspect,thames-valley,N106
107800006,violent-crime,2023-01,51.821128,-0.803676,On or near Cannon Close,Unable to prosecute suspect,thames-valley,N106
107799986,violent-crime,2023-01,51.820064,-0.816675,On or near Ardenham Lane,Action to be taken by another organisation,thames-valley,N106
